Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:00:16.620,-60,-67,93,10,0,7,25,-58,100,12,-0.2,38.394529 14.141404,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-256,-180,19,-135,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1509,1435,1413,1375,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:16.820,-60,-67,93,10,0,7,25,-58,100,12,-0.2,38.394464 14.141408,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-277,-166,11,-121,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1505,1441,1419,1365,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:17.020,-62,-59,98,11,1,7,25,-68,100,7,-0.2,38.394480 14.141344,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-248,-147,-35,33,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1483,1516,1429,1379,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:17.220,-62,-59,98,11,1,7,25,-68,100,7,-0.2,38.394492 14.141335,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-164,-60,-78,144,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1570,1471,1420,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:17.420,-62,-59,98,11,1,7,25,-50,100,12,-0.2,38.394478 14.141355,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-100,-56,-108,159,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1577,1473,1452,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:17.620,-60,-54,100,11,1,7,25,-51,100,13,-0.2,38.394437 14.141424,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-33,-99,-161,198,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1596,1452,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:17.820,-60,-54,100,11,1,7,25,-53,100,12,-0.2,38.394521 14.141397,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-2,-161,-193,85,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1541,1422,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:18.020,-57,-53,94,11,1,7,25,-51,100,13,-0.2,38.394479 14.141389,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-1,-136,-197,59,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1528,1434,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:18.220,-57,-53,94,11,1,7,25,-62,100,12,-1.0,38.394459 14.141361,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,1,-110,-192,29,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1514,1447,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:18.420,-57,-53,94,11,1,7,25,-62,100,12,-1.0,38.394503 14.141407,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-2,-62,-124,4,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1501,1470,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:18.620,-59,-59,88,11,1,7,25,-63,100,13,-1.0,38.394528 14.141386,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,1,-107,-173,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1500,1448,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:18.820,-59,-59,88,11,1,7,25,-63,100,12,-1.0,38.394498 14.141411,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,6,-138,-200,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1433,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:19.020,-63,-60,93,11,1,7,25,-60,100,13,-1.0,38.394478 14.141385,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,6,-125,-201,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1439,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:19.220,-63,-60,93,11,1,7,25,-61,100,13,-1.0,38.394526 14.141366,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,3,-62,-161,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1500,1470,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:19.420,-58,-66,89,11,0,7,25,-55,100,13,-1.0,38.394492 14.141350,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,1,-5,-161,-2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1500,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:19.620,-58,-66,89,11,0,7,25,-55,100,13,-1.0,38.394481 14.141380,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-1,56,-120,-8,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1442,1497,1527,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:19.820,-58,-66,89,11,0,7,25,-56,100,12,-1.0,38.394480 14.141346,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,29,103,-195,-67,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1468,1550,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:20.020,-57,-59,95,11,0,7,25,-55,100,12,-1.0,38.394511 14.141419,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,11,133,-173,-45,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1479,1564,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:20.220,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395021 14.141665,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,1,0,-120,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1442,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:20.420,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.394997 14.141638,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,1,2,-170,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:20.620,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.394940 14.141710,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,5,-3,-176,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:20.820,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395000 14.141688,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,93,-6,-179,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1501,1498,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:21.020,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.394950 14.141650,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,301,-4,-221,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1499,1646,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:21.220,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395027 14.141656,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,415,-3,-204,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1501,1499,1702,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:21.420,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395029 14.141659,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,415,-1,-179,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1500,1500,1702,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:21.620,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.394978 14.141676,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,435,-17,-163,66,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1532,1492,1712,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:21.820,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395001 14.141661,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,426,-7,-164,71,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1534,1497,1708,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:22.020,-57,-59,95,11,0,7,25,-59,100,12,-1.0,38.395027 14.141660,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,429,-21,-162,77,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1537,1490,1709,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:22.220,-57,-59,95,12,0,7,25,-53,100,13,-1.0,38.395027 14.141663,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,415,-83,-166,99,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1548,1460,1702,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:22.420,-53,-56,100,12,0,7,25,-52,100,13,-1.0,38.395024 14.141712,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,399,-129,-161,44,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1521,1438,1694,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:22.620,-46,-49,99,11,0,7,25,-43,100,13,-1.0,38.394951 14.141624,33.7,15.39,14,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,324,-90,-184,5,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1502,1457,1658,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:22.820,-46,-49,99,11,0,7,25,-38,100,14,-1.0,38.394971 14.141704,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,213,-1,-105,-55,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1449,1474,1500,1604,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:23.020,-37,-52,100,12,0,7,25,-38,100,13,-1.0,38.394973 14.141668,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,93,52,-180,-53,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1475,1525,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:23.220,-37,-52,100,12,0,7,25,-38,100,13,-1.0,38.394942 14.141669,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,2,41,-223,-66,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1468,1520,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:23.420,-37,-52,100,12,0,7,25,-39,100,12,-1.0,38.394942 14.141680,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-1,41,-232,-27,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1487,1520,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:23.620,-36,-49,99,12,0,7,10,-35,100,14,-1.0,38.395004 14.141678,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,1,2,-111,39,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1519,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:23.820,-36,-49,99,12,0,7,10,-38,100,13,-1.0,38.395000 14.141700,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,6,2,-181,4,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1501,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:24.020,-39,-48,96,12,0,7,10,-34,100,13,-1.0,38.395026 14.141690,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,3,2,-169,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:24.220,-39,-48,96,12,0,7,10,-40,100,13,-1.0,38.394982 14.141637,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,2,1,-162,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:24.420,-39,-48,96,12,0,7,10,-40,100,13,-1.0,38.395001 14.141634,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,0,30,-163,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1500,1515,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:24.620,-39,-48,96,12,0,7,10,-40,100,13,-1.0,38.395003 14.141646,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-3,18,-180,5,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1502,1508,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:24.820,-47,-51,100,12,0,7,10,-45,100,13,-1.6,38.395024 14.141677,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-76,39,-174,26,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1512,1519,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:25.020,-47,-51,100,12,0,7,10,-40,100,12,-1.6,38.395026 14.141652,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-59,21,-191,5,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1502,1510,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:25.220,-46,-48,100,12,0,7,10,-39,100,14,-1.6,38.394970 14.141636,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-137,108,-142,26,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1512,1552,1434,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:25.420,-46,-48,100,12,0,7,10,-41,100,12,-1.6,38.395003 14.141666,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-88,1,-199,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1500,1500,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:25.620,-46,-48,100,12,0,7,10,-41,100,12,-1.6,38.394972 14.141653,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-4,43,-217,4,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1501,1520,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:25.820,-46,-47,96,12,0,7,10,-40,100,13,-1.6,38.394942 14.141623,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-17,11,-162,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1500,1505,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:26.020,-46,-47,96,12,0,7,10,-48,100,13,-1.6,38.395000 14.141703,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-42,25,-215,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1512,1480,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:26.220,-55,-42,100,12,1,7,10,-39,100,13,-1.6,38.394985 14.141628,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-72,52,-259,-15,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1493,1525,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:26.420,-55,-42,100,12,1,7,10,-44,100,13,-1.6,38.394978 14.141625,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-90,2,-244,-14,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1494,1500,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:26.620,-51,-48,99,11,1,7,10,-34,100,13,-1.6,38.395019 14.141702,33.7,15.39,14,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-62,-38,-172,19,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1509,1482,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:26.820,-51,-48,99,11,1,7,10,-34,100,13,-1.6,38.394585 14.141911,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-59,-58,-227,31,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1515,1472,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
